,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-21 14:13:00-05:00,112.52999877929688,112.58999633789062,112.52999877929688,112.58999633789062,,3890.0,0.0,0.0,2020-12-21 14:13:00,2020-12-21 14:13:00-05:00
2020-12-21 14:14:00-05:00,112.61000061035156,112.61000061035156,112.55999755859375,112.61000061035156,,2171.0,0.0,0.0,2020-12-21 14:14:00,2020-12-21 14:14:00-05:00
2020-12-21 14:15:00-05:00,112.58999633789062,112.58999633789062,112.58999633789062,112.58999633789062,,244.0,0.0,0.0,2020-12-21 14:15:00,2020-12-21 14:15:00-05:00
2020-12-21 14:16:00-05:00,112.58000183105469,112.66600036621094,112.55999755859375,112.61499786376953,,6640.0,0.0,0.0,2020-12-21 14:16:00,2020-12-21 14:16:00-05:00
2020-12-21 14:17:00-05:00,112.56999969482422,112.61000061035156,112.56999969482422,112.59500122070312,,3108.0,0.0,0.0,2020-12-21 14:17:00,2020-12-21 14:17:00-05:00
2020-12-21 14:18:00-05:00,112.58999633789062,112.61000061035156,112.58999633789062,112.61000061035156,,1390.0,0.0,0.0,2020-12-21 14:18:00,2020-12-21 14:18:00-05:00
2020-12-21 14:19:00-05:00,112.625,112.62999725341797,112.56999969482422,112.56999969482422,,2944.0,0.0,0.0,2020-12-21 14:19:00,2020-12-21 14:19:00-05:00
2020-12-21 14:20:00-05:00,112.55999755859375,112.5999984741211,112.55999755859375,112.58979797363281,,2834.0,0.0,0.0,2020-12-21 14:20:00,2020-12-21 14:20:00-05:00
2020-12-21 14:21:00-05:00,112.61000061035156,112.62000274658203,112.57510375976562,112.57510375976562,,3608.0,0.0,0.0,2020-12-21 14:21:00,2020-12-21 14:21:00-05:00
2020-12-21 14:22:00-05:00,112.5999984741211,112.61000061035156,112.56999969482422,112.61000061035156,,2408.0,0.0,0.0,2020-12-21 14:22:00,2020-12-21 14:22:00-05:00
2020-12-21 14:23:00-05:00,112.62000274658203,112.66999816894531,112.62000274658203,112.66500091552734,,1783.0,0.0,0.0,2020-12-21 14:23:00,2020-12-21 14:23:00-05:00
2020-12-21 14:24:00-05:00,112.68000030517578,112.69000244140625,112.61000061035156,112.62999725341797,,5626.0,0.0,0.0,2020-12-21 14:24:00,2020-12-21 14:24:00-05:00
2020-12-21 14:25:00-05:00,112.62000274658203,112.63999938964844,112.5999984741211,112.5999984741211,,2062.0,0.0,0.0,2020-12-21 14:25:00,2020-12-21 14:25:00-05:00
2020-12-21 14:26:00-05:00,112.60099792480469,112.61499786376953,112.58000183105469,112.58999633789062,,1576.0,0.0,0.0,2020-12-21 14:26:00,2020-12-21 14:26:00-05:00
2020-12-21 14:27:00-05:00,112.5999984741211,112.62000274658203,112.5999984741211,112.61239624023438,,3190.0,0.0,0.0,2020-12-21 14:27:00,2020-12-21 14:27:00-05:00
2020-12-21 14:28:00-05:00,112.5999984741211,112.5999984741211,112.55000305175781,112.55000305175781,,1805.0,0.0,0.0,2020-12-21 14:28:00,2020-12-21 14:28:00-05:00
2020-12-21 14:29:00-05:00,112.58999633789062,112.62999725341797,112.56999969482422,112.58999633789062,,2096.0,0.0,0.0,2020-12-21 14:29:00,2020-12-21 14:29:00-05:00
2020-12-21 14:30:00-05:00,112.5999984741211,112.62999725341797,112.59500122070312,112.5999984741211,,2145.0,0.0,0.0,2020-12-21 14:30:00,2020-12-21 14:30:00-05:00
2020-12-21 14:31:00-05:00,112.61000061035156,112.62000274658203,112.58999633789062,112.58999633789062,,11702.0,0.0,0.0,2020-12-21 14:31:00,2020-12-21 14:31:00-05:00
2020-12-21 14:32:00-05:00,112.62000274658203,112.62000274658203,112.5999984741211,112.5999984741211,,855.0,0.0,0.0,2020-12-21 14:32:00,2020-12-21 14:32:00-05:00
2020-12-21 14:33:00-05:00,112.5999984741211,112.62999725341797,112.58000183105469,112.62000274658203,,8049.0,0.0,0.0,2020-12-21 14:33:00,2020-12-21 14:33:00-05:00
2020-12-21 14:34:00-05:00,112.61000061035156,112.61859893798828,112.49009704589844,112.54000091552734,,3607.0,0.0,0.0,2020-12-21 14:34:00,2020-12-21 14:34:00-05:00
2020-12-21 14:35:00-05:00,112.55000305175781,112.55000305175781,112.55000305175781,112.55000305175781,,1561.0,0.0,0.0,2020-12-21 14:35:00,2020-12-21 14:35:00-05:00
2020-12-21 14:36:00-05:00,112.55999755859375,112.58999633789062,112.54000091552734,112.58000183105469,,3625.0,0.0,0.0,2020-12-21 14:36:00,2020-12-21 14:36:00-05:00
2020-12-21 14:37:00-05:00,112.58999633789062,112.58999633789062,112.55999755859375,112.55999755859375,,1784.0,0.0,0.0,2020-12-21 14:37:00,2020-12-21 14:37:00-05:00
2020-12-21 14:38:00-05:00,112.58000183105469,112.58000183105469,112.45999908447266,112.4800033569336,,6190.0,0.0,0.0,2020-12-21 14:38:00,2020-12-21 14:38:00-05:00
2020-12-21 14:39:00-05:00,112.4800033569336,112.4800033569336,112.45999908447266,112.45999908447266,,1158.0,0.0,0.0,2020-12-21 14:39:00,2020-12-21 14:39:00-05:00
2020-12-21 14:40:00-05:00,112.48999786376953,112.5,112.44999694824219,112.47000122070312,,4524.0,0.0,0.0,2020-12-21 14:40:00,2020-12-21 14:40:00-05:00
2020-12-21 14:41:00-05:00,112.47000122070312,112.48999786376953,112.44999694824219,112.44999694824219,,2857.0,0.0,0.0,2020-12-21 14:41:00,2020-12-21 14:41:00-05:00
2020-12-21 14:42:00-05:00,112.44000244140625,112.44999694824219,112.41000366210938,112.44000244140625,,3508.0,0.0,0.0,2020-12-21 14:42:00,2020-12-21 14:42:00-05:00
2020-12-21 14:43:00-05:00,112.43250274658203,112.44999694824219,112.43180084228516,112.43180084228516,,674.0,0.0,0.0,2020-12-21 14:43:00,2020-12-21 14:43:00-05:00
2020-12-21 14:44:00-05:00,112.44499969482422,112.4800033569336,112.44499969482422,112.46820068359375,,3663.0,0.0,0.0,2020-12-21 14:44:00,2020-12-21 14:44:00-05:00
2020-12-21 14:45:00-05:00,112.4749984741211,112.54000091552734,112.4749984741211,112.54000091552734,,2867.0,0.0,0.0,2020-12-21 14:45:00,2020-12-21 14:45:00-05:00
2020-12-21 14:46:00-05:00,112.5199966430664,112.5199966430664,112.4800033569336,112.50990295410156,,2315.0,0.0,0.0,2020-12-21 14:46:00,2020-12-21 14:46:00-05:00
2020-12-21 14:47:00-05:00,112.50499725341797,112.51000213623047,112.48999786376953,112.48999786376953,,2431.0,0.0,0.0,2020-12-21 14:47:00,2020-12-21 14:47:00-05:00
2020-12-21 14:48:00-05:00,112.4800033569336,112.4800033569336,112.47000122070312,112.47000122070312,,1273.0,0.0,0.0,2020-12-21 14:48:00,2020-12-21 14:48:00-05:00
2020-12-21 14:49:00-05:00,112.48999786376953,112.48999786376953,112.44000244140625,112.44000244140625,,2616.0,0.0,0.0,2020-12-21 14:49:00,2020-12-21 14:49:00-05:00
2020-12-21 14:50:00-05:00,112.4520034790039,112.54000091552734,112.41999816894531,112.51000213623047,,4547.0,0.0,0.0,2020-12-21 14:50:00,2020-12-21 14:50:00-05:00
2020-12-21 14:51:00-05:00,112.51000213623047,112.5250015258789,112.5,112.51000213623047,,2638.0,0.0,0.0,2020-12-21 14:51:00,2020-12-21 14:51:00-05:00
2020-12-21 14:52:00-05:00,112.51000213623047,112.55500030517578,112.51000213623047,112.5199966430664,,1985.0,0.0,0.0,2020-12-21 14:52:00,2020-12-21 14:52:00-05:00
2020-12-21 14:53:00-05:00,112.54000091552734,112.56999969482422,112.52999877929688,112.55000305175781,,1864.0,0.0,0.0,2020-12-21 14:53:00,2020-12-21 14:53:00-05:00
2020-12-21 14:54:00-05:00,112.58000183105469,112.58000183105469,112.54000091552734,112.54000091552734,,3208.0,0.0,0.0,2020-12-21 14:54:00,2020-12-21 14:54:00-05:00
2020-12-21 14:55:00-05:00,112.54000091552734,112.54000091552734,112.51000213623047,112.51000213623047,,1273.0,0.0,0.0,2020-12-21 14:55:00,2020-12-21 14:55:00-05:00
2020-12-21 14:56:00-05:00,112.54000091552734,112.56999969482422,112.54000091552734,112.56999969482422,,2094.0,0.0,0.0,2020-12-21 14:56:00,2020-12-21 14:56:00-05:00
2020-12-21 14:57:00-05:00,112.54000091552734,112.55000305175781,112.54000091552734,112.55000305175781,,1486.0,0.0,0.0,2020-12-21 14:57:00,2020-12-21 14:57:00-05:00
2020-12-21 14:58:00-05:00,112.54000091552734,112.54000091552734,112.44000244140625,112.44000244140625,,4499.0,0.0,0.0,2020-12-21 14:58:00,2020-12-21 14:58:00-05:00
2020-12-21 14:59:00-05:00,112.4800033569336,112.5,112.47000122070312,112.4800033569336,,2203.0,0.0,0.0,2020-12-21 14:59:00,2020-12-21 14:59:00-05:00
2020-12-21 15:00:00-05:00,112.5199966430664,112.58999633789062,112.5199966430664,112.55000305175781,,1800.0,0.0,0.0,2020-12-21 15:00:00,2020-12-21 15:00:00-05:00
2020-12-21 15:01:00-05:00,112.5,112.56490325927734,112.5,112.56490325927734,,2589.0,0.0,0.0,2020-12-21 15:01:00,2020-12-21 15:01:00-05:00
2020-12-21 15:02:00-05:00,112.5,112.52999877929688,112.5,112.5250015258789,,795.0,0.0,0.0,2020-12-21 15:02:00,2020-12-21 15:02:00-05:00
2020-12-21 15:03:00-05:00,112.5250015258789,112.52999877929688,112.46499633789062,112.50990295410156,,3951.0,0.0,0.0,2020-12-21 15:03:00,2020-12-21 15:03:00-05:00
2020-12-21 15:04:00-05:00,112.47000122070312,112.47000122070312,112.44000244140625,112.4613037109375,,1564.0,0.0,0.0,2020-12-21 15:04:00,2020-12-21 15:04:00-05:00
2020-12-21 15:05:00-05:00,112.45999908447266,112.51499938964844,112.45999908447266,112.48999786376953,,5053.0,0.0,0.0,2020-12-21 15:05:00,2020-12-21 15:05:00-05:00
2020-12-21 15:06:00-05:00,112.48999786376953,112.48999786376953,112.43000030517578,112.44000244140625,,1670.0,0.0,0.0,2020-12-21 15:06:00,2020-12-21 15:06:00-05:00
2020-12-21 15:07:00-05:00,112.43000030517578,112.47989654541016,112.43000030517578,112.44000244140625,,1314.0,0.0,0.0,2020-12-21 15:07:00,2020-12-21 15:07:00-05:00
2020-12-21 15:08:00-05:00,112.45999908447266,112.45999908447266,112.33999633789062,112.33999633789062,,3483.0,0.0,0.0,2020-12-21 15:08:00,2020-12-21 15:08:00-05:00
2020-12-21 15:09:00-05:00,112.37000274658203,112.37000274658203,112.37000274658203,112.37000274658203,,676.0,0.0,0.0,2020-12-21 15:09:00,2020-12-21 15:09:00-05:00
2020-12-21 15:10:00-05:00,112.38999938964844,112.39600372314453,112.37000274658203,112.37999725341797,,2456.0,0.0,0.0,2020-12-21 15:10:00,2020-12-21 15:10:00-05:00
2020-12-21 15:11:00-05:00,112.37000274658203,112.38999938964844,112.33999633789062,112.3499984741211,,4617.0,0.0,0.0,2020-12-21 15:11:00,2020-12-21 15:11:00-05:00
2020-12-21 15:12:00-05:00,112.33999633789062,112.38999938964844,112.30000305175781,112.30000305175781,,3538.0,0.0,0.0,2020-12-21 15:12:00,2020-12-21 15:12:00-05:00
2020-12-21 15:13:00-05:00,112.31999969482422,112.36000061035156,112.30999755859375,112.33999633789062,,3273.0,0.0,0.0,2020-12-21 15:13:00,2020-12-21 15:13:00-05:00
2020-12-21 15:14:00-05:00,112.3550033569336,112.40989685058594,112.3499984741211,112.40989685058594,,2013.0,0.0,0.0,2020-12-21 15:14:00,2020-12-21 15:14:00-05:00
2020-12-21 15:15:00-05:00,112.375,112.375,112.31330108642578,112.31330108642578,,4301.0,0.0,0.0,2020-12-21 15:15:00,2020-12-21 15:15:00-05:00
2020-12-21 15:16:00-05:00,112.33999633789062,112.36000061035156,112.30000305175781,112.30000305175781,,3121.0,0.0,0.0,2020-12-21 15:16:00,2020-12-21 15:16:00-05:00
2020-12-21 15:17:00-05:00,112.30500030517578,112.30500030517578,112.26000213623047,112.2699966430664,,2243.0,0.0,0.0,2020-12-21 15:17:00,2020-12-21 15:17:00-05:00
2020-12-21 15:18:00-05:00,112.25,112.30999755859375,112.25,112.30999755859375,,3106.0,0.0,0.0,2020-12-21 15:18:00,2020-12-21 15:18:00-05:00
2020-12-21 15:19:00-05:00,112.30000305175781,112.31060028076172,112.23999786376953,112.26000213623047,,3133.0,0.0,0.0,2020-12-21 15:19:00,2020-12-21 15:19:00-05:00
2020-12-21 15:20:00-05:00,112.26499938964844,112.30500030517578,112.26499938964844,112.29000091552734,,1931.0,0.0,0.0,2020-12-21 15:20:00,2020-12-21 15:20:00-05:00
2020-12-21 15:21:00-05:00,112.31999969482422,112.31999969482422,112.27999877929688,112.28500366210938,,1634.0,0.0,0.0,2020-12-21 15:21:00,2020-12-21 15:21:00-05:00
2020-12-21 15:22:00-05:00,112.27999877929688,112.29000091552734,112.25,112.26000213623047,,5532.0,0.0,0.0,2020-12-21 15:22:00,2020-12-21 15:22:00-05:00
2020-12-21 15:23:00-05:00,112.25,112.25,112.22000122070312,112.22000122070312,,3047.0,0.0,0.0,2020-12-21 15:23:00,2020-12-21 15:23:00-05:00
2020-12-21 15:24:00-05:00,112.23500061035156,112.27999877929688,112.23500061035156,112.27999877929688,,2496.0,0.0,0.0,2020-12-21 15:24:00,2020-12-21 15:24:00-05:00
2020-12-21 15:25:00-05:00,112.26460266113281,112.31999969482422,112.26460266113281,112.29000091552734,,2361.0,0.0,0.0,2020-12-21 15:25:00,2020-12-21 15:25:00-05:00
2020-12-21 15:26:00-05:00,112.30999755859375,112.33000183105469,112.25499725341797,112.26899719238281,,6969.0,0.0,0.0,2020-12-21 15:26:00,2020-12-21 15:26:00-05:00
2020-12-21 15:27:00-05:00,112.23999786376953,112.33000183105469,112.23999786376953,112.29000091552734,,8866.0,0.0,0.0,2020-12-21 15:27:00,2020-12-21 15:27:00-05:00
2020-12-21 15:28:00-05:00,112.27999877929688,112.29000091552734,112.25,112.29000091552734,,4315.0,0.0,0.0,2020-12-21 15:28:00,2020-12-21 15:28:00-05:00
2020-12-21 15:29:00-05:00,112.28730010986328,112.33000183105469,112.2750015258789,112.33000183105469,,3107.0,0.0,0.0,2020-12-21 15:29:00,2020-12-21 15:29:00-05:00
2020-12-21 15:30:00-05:00,112.31999969482422,112.33999633789062,112.27999877929688,112.30000305175781,,3541.0,0.0,0.0,2020-12-21 15:30:00,2020-12-21 15:30:00-05:00
2020-12-21 15:31:00-05:00,112.27999877929688,112.29000091552734,112.2699966430664,112.27999877929688,,1289.0,0.0,0.0,2020-12-21 15:31:00,2020-12-21 15:31:00-05:00
2020-12-21 15:32:00-05:00,112.27999877929688,112.30999755859375,112.19000244140625,112.19999694824219,,7008.0,0.0,0.0,2020-12-21 15:32:00,2020-12-21 15:32:00-05:00
2020-12-21 15:33:00-05:00,112.19499969482422,112.2300033569336,112.19000244140625,112.19000244140625,,2598.0,0.0,0.0,2020-12-21 15:33:00,2020-12-21 15:33:00-05:00
2020-12-21 15:34:00-05:00,112.19000244140625,112.19000244140625,112.13999938964844,112.16000366210938,,4840.0,0.0,0.0,2020-12-21 15:34:00,2020-12-21 15:34:00-05:00
2020-12-21 15:35:00-05:00,112.16999816894531,112.18000030517578,112.1500015258789,112.1500015258789,,4673.0,0.0,0.0,2020-12-21 15:35:00,2020-12-21 15:35:00-05:00
2020-12-21 15:36:00-05:00,112.16000366210938,112.18000030517578,112.12999725341797,112.13999938964844,,5718.0,0.0,0.0,2020-12-21 15:36:00,2020-12-21 15:36:00-05:00
2020-12-21 15:37:00-05:00,112.13999938964844,112.1500015258789,112.11000061035156,112.11650085449219,,3000.0,0.0,0.0,2020-12-21 15:37:00,2020-12-21 15:37:00-05:00
2020-12-21 15:38:00-05:00,112.11000061035156,112.125,112.08000183105469,112.0999984741211,,4884.0,0.0,0.0,2020-12-21 15:38:00,2020-12-21 15:38:00-05:00
2020-12-21 15:39:00-05:00,112.08999633789062,112.24459838867188,112.08000183105469,112.24459838867188,,11893.0,0.0,0.0,2020-12-21 15:39:00,2020-12-21 15:39:00-05:00
2020-12-21 15:40:00-05:00,112.23999786376953,112.2699966430664,112.18000030517578,112.18000030517578,,6575.0,0.0,0.0,2020-12-21 15:40:00,2020-12-21 15:40:00-05:00
2020-12-21 15:41:00-05:00,112.16999816894531,112.18000030517578,112.11000061035156,112.12000274658203,,5148.0,0.0,0.0,2020-12-21 15:41:00,2020-12-21 15:41:00-05:00
2020-12-21 15:42:00-05:00,112.08999633789062,112.11000061035156,112.06999969482422,112.07499694824219,,4235.0,0.0,0.0,2020-12-21 15:42:00,2020-12-21 15:42:00-05:00
2020-12-21 15:43:00-05:00,112.08999633789062,112.1050033569336,112.05999755859375,112.0999984741211,,4679.0,0.0,0.0,2020-12-21 15:43:00,2020-12-21 15:43:00-05:00
2020-12-21 15:44:00-05:00,112.09500122070312,112.09500122070312,112.04000091552734,112.05500030517578,,6503.0,0.0,0.0,2020-12-21 15:44:00,2020-12-21 15:44:00-05:00
2020-12-21 15:45:00-05:00,112.05999755859375,112.06999969482422,112.02999877929688,112.06999969482422,,6934.0,0.0,0.0,2020-12-21 15:45:00,2020-12-21 15:45:00-05:00
2020-12-21 15:46:00-05:00,112.12000274658203,112.1270980834961,112.05999755859375,112.11000061035156,,4047.0,0.0,0.0,2020-12-21 15:46:00,2020-12-21 15:46:00-05:00
2020-12-21 15:47:00-05:00,112.12000274658203,112.1500015258789,112.0999984741211,112.12999725341797,,4158.0,0.0,0.0,2020-12-21 15:47:00,2020-12-21 15:47:00-05:00
2020-12-21 15:48:00-05:00,112.0999984741211,112.13999938964844,112.0999984741211,112.12000274658203,,3590.0,0.0,0.0,2020-12-21 15:48:00,2020-12-21 15:48:00-05:00
2020-12-21 15:49:00-05:00,112.12999725341797,112.16999816894531,112.11499786376953,112.16000366210938,,10483.0,0.0,0.0,2020-12-21 15:49:00,2020-12-21 15:49:00-05:00
2020-12-21 15:50:00-05:00,112.16000366210938,112.2699966430664,112.12000274658203,112.26000213623047,,16203.0,0.0,0.0,2020-12-21 15:50:00,2020-12-21 15:50:00-05:00
2020-12-21 15:51:00-05:00,112.2699966430664,112.27999877929688,112.16999816894531,112.18499755859375,,15948.0,0.0,0.0,2020-12-21 15:51:00,2020-12-21 15:51:00-05:00
2020-12-21 15:52:00-05:00,112.18499755859375,112.19989776611328,112.05999755859375,112.06999969482422,,13796.0,0.0,0.0,2020-12-21 15:52:00,2020-12-21 15:52:00-05:00
2020-12-21 15:53:00-05:00,112.06500244140625,112.20999908447266,112.06500244140625,112.19999694824219,,9767.0,0.0,0.0,2020-12-21 15:53:00,2020-12-21 15:53:00-05:00
2020-12-21 15:54:00-05:00,112.18840026855469,112.30999755859375,112.16999816894531,112.30999755859375,,10359.0,0.0,0.0,2020-12-21 15:54:00,2020-12-21 15:54:00-05:00
2020-12-21 15:55:00-05:00,112.33999633789062,112.43000030517578,112.27999877929688,112.43000030517578,,16411.0,0.0,0.0,2020-12-21 15:55:00,2020-12-21 15:55:00-05:00
2020-12-21 15:56:00-05:00,112.41999816894531,112.43000030517578,112.37999725341797,112.41999816894531,,20536.0,0.0,0.0,2020-12-21 15:56:00,2020-12-21 15:56:00-05:00
2020-12-21 15:57:00-05:00,112.41999816894531,112.43000030517578,112.23999786376953,112.30000305175781,,21079.0,0.0,0.0,2020-12-21 15:57:00,2020-12-21 15:57:00-05:00
2020-12-21 15:58:00-05:00,112.29499816894531,112.3499984741211,112.26000213623047,112.2699966430664,,21957.0,0.0,0.0,2020-12-21 15:58:00,2020-12-21 15:58:00-05:00
2020-12-21 15:59:00-05:00,112.30000305175781,112.54000091552734,112.29000091552734,112.54000091552734,,87573.0,0.0,0.0,2020-12-21 15:59:00,2020-12-21 15:59:00-05:00
2020-12-22 09:30:00-05:00,112.40499877929688,112.6050033569336,112.4000015258789,112.40499877929688,,33362.0,0.0,0.0,2020-12-22 09:30:00,2020-12-22 09:30:00-05:00
2020-12-22 09:31:00-05:00,112.36000061035156,112.36499786376953,112.27999877929688,112.31500244140625,,1073.0,0.0,0.0,2020-12-22 09:31:00,2020-12-22 09:31:00-05:00
2020-12-22 09:32:00-05:00,112.20999908447266,112.30999755859375,112.0999984741211,112.0999984741211,,3095.0,0.0,0.0,2020-12-22 09:32:00,2020-12-22 09:32:00-05:00
2020-12-22 09:33:00-05:00,112.0999984741211,112.27999877929688,112.0999984741211,112.27999877929688,,1905.0,0.0,0.0,2020-12-22 09:33:00,2020-12-22 09:33:00-05:00
2020-12-22 09:34:00-05:00,112.30500030517578,112.30500030517578,112.30500030517578,112.30500030517578,,958.0,0.0,0.0,2020-12-22 09:34:00,2020-12-22 09:34:00-05:00
2020-12-22 09:35:00-05:00,112.30249786376953,112.41000366210938,112.30249786376953,112.41000366210938,,855.0,0.0,0.0,2020-12-22 09:35:00,2020-12-22 09:35:00-05:00
2020-12-22 09:36:00-05:00,112.4000015258789,112.6500015258789,112.4000015258789,112.6500015258789,,2124.0,0.0,0.0,2020-12-22 09:36:00,2020-12-22 09:36:00-05:00
2020-12-22 09:37:00-05:00,112.69000244140625,113.05799865722656,112.69000244140625,113.05799865722656,,12272.0,0.0,0.0,2020-12-22 09:37:00,2020-12-22 09:37:00-05:00
2020-12-22 09:38:00-05:00,113.04499816894531,113.04499816894531,112.87249755859375,112.87249755859375,,6384.0,0.0,0.0,2020-12-22 09:38:00,2020-12-22 09:38:00-05:00
2020-12-22 09:39:00-05:00,112.88999938964844,113.05000305175781,112.79499816894531,112.95999908447266,,4074.0,0.0,0.0,2020-12-22 09:39:00,2020-12-22 09:39:00-05:00
2020-12-22 09:40:00-05:00,112.94999694824219,112.95429992675781,112.94999694824219,112.95429992675781,,1406.0,0.0,0.0,2020-12-22 09:40:00,2020-12-22 09:40:00-05:00
2020-12-22 09:41:00-05:00,112.87999725341797,113.0,112.87999725341797,112.96499633789062,,2009.0,0.0,0.0,2020-12-22 09:41:00,2020-12-22 09:41:00-05:00
2020-12-22 09:42:00-05:00,112.9000015258789,112.9000015258789,112.80999755859375,112.8949966430664,,1254.0,0.0,0.0,2020-12-22 09:42:00,2020-12-22 09:42:00-05:00
2020-12-22 09:43:00-05:00,112.88240051269531,113.03040313720703,112.88240051269531,112.99500274658203,,5393.0,0.0,0.0,2020-12-22 09:43:00,2020-12-22 09:43:00-05:00
2020-12-22 09:44:00-05:00,112.98500061035156,113.05999755859375,112.88999938964844,113.05000305175781,,3840.0,0.0,0.0,2020-12-22 09:44:00,2020-12-22 09:44:00-05:00
2020-12-22 09:45:00-05:00,113.0999984741211,113.19999694824219,113.0999984741211,113.125,,5961.0,0.0,0.0,2020-12-22 09:45:00,2020-12-22 09:45:00-05:00
2020-12-22 09:46:00-05:00,113.08999633789062,113.2177963256836,113.08999633789062,113.2177963256836,,833.0,0.0,0.0,2020-12-22 09:46:00,2020-12-22 09:46:00-05:00
2020-12-22 09:47:00-05:00,113.22000122070312,113.22000122070312,113.08999633789062,113.0999984741211,,2302.0,0.0,0.0,2020-12-22 09:47:00,2020-12-22 09:47:00-05:00
2020-12-22 09:48:00-05:00,113.08000183105469,113.08000183105469,112.96499633789062,112.96499633789062,,1619.0,0.0,0.0,2020-12-22 09:48:00,2020-12-22 09:48:00-05:00
2020-12-22 09:49:00-05:00,113.01000213623047,113.04000091552734,112.94000244140625,113.04000091552734,,5302.0,0.0,0.0,2020-12-22 09:49:00,2020-12-22 09:49:00-05:00
2020-12-22 09:50:00-05:00,113.16000366210938,113.17500305175781,112.91000366210938,112.96499633789062,,9182.0,0.0,0.0,2020-12-22 09:50:00,2020-12-22 09:50:00-05:00
2020-12-22 09:51:00-05:00,112.8499984741211,112.9800033569336,112.8499984741211,112.9800033569336,,1632.0,0.0,0.0,2020-12-22 09:51:00,2020-12-22 09:51:00-05:00
2020-12-22 09:52:00-05:00,113.0999984741211,113.0999984741211,113.0999984741211,113.0999984741211,,357.0,0.0,0.0,2020-12-22 09:52:00,2020-12-22 09:52:00-05:00
2020-12-22 09:53:00-05:00,113.0999984741211,113.0999984741211,113.0199966430664,113.0199966430664,,2117.0,0.0,0.0,2020-12-22 09:53:00,2020-12-22 09:53:00-05:00
2020-12-22 09:54:00-05:00,113.0199966430664,113.1500015258789,113.0199966430664,113.12000274658203,,2260.0,0.0,0.0,2020-12-22 09:54:00,2020-12-22 09:54:00-05:00
2020-12-22 09:55:00-05:00,113.12000274658203,113.23999786376953,113.12000274658203,113.20500183105469,,1400.0,0.0,0.0,2020-12-22 09:55:00,2020-12-22 09:55:00-05:00
2020-12-22 09:56:00-05:00,113.16999816894531,113.19999694824219,113.13999938964844,113.13999938964844,,4320.0,0.0,0.0,2020-12-22 09:56:00,2020-12-22 09:56:00-05:00
2020-12-22 09:57:00-05:00,113.125,113.125,113.01000213623047,113.04000091552734,,1545.0,0.0,0.0,2020-12-22 09:57:00,2020-12-22 09:57:00-05:00
2020-12-22 09:58:00-05:00,113.01000213623047,113.15019989013672,113.0,113.15019989013672,,7425.0,0.0,0.0,2020-12-22 09:58:00,2020-12-22 09:58:00-05:00
2020-12-22 09:59:00-05:00,113.16000366210938,113.16000366210938,113.08499908447266,113.15499877929688,,2880.0,0.0,0.0,2020-12-22 09:59:00,2020-12-22 09:59:00-05:00
2020-12-22 10:00:00-05:00,113.15499877929688,113.15499877929688,112.97000122070312,113.0,,5880.0,0.0,0.0,2020-12-22 10:00:00,2020-12-22 10:00:00-05:00
2020-12-22 10:01:00-05:00,113.0199966430664,113.05999755859375,112.83000183105469,112.86000061035156,,6590.0,0.0,0.0,2020-12-22 10:01:00,2020-12-22 10:01:00-05:00
2020-12-22 10:02:00-05:00,112.80999755859375,112.86000061035156,112.80999755859375,112.81999969482422,,2645.0,0.0,0.0,2020-12-22 10:02:00,2020-12-22 10:02:00-05:00
2020-12-22 10:03:00-05:00,112.86000061035156,112.97000122070312,112.86000061035156,112.97000122070312,,4918.0,0.0,0.0,2020-12-22 10:03:00,2020-12-22 10:03:00-05:00
2020-12-22 10:04:00-05:00,113.0,113.0,112.9800033569336,112.9800033569336,,1721.0,0.0,0.0,2020-12-22 10:04:00,2020-12-22 10:04:00-05:00
2020-12-22 10:05:00-05:00,112.9800033569336,112.9800033569336,112.9800033569336,112.9800033569336,,2155.0,0.0,0.0,2020-12-22 10:05:00,2020-12-22 10:05:00-05:00
2020-12-22 10:06:00-05:00,113.05000305175781,113.0999984741211,113.05000305175781,113.08999633789062,,2978.0,0.0,0.0,2020-12-22 10:06:00,2020-12-22 10:06:00-05:00
2020-12-22 10:07:00-05:00,113.0999984741211,113.12999725341797,113.08000183105469,113.125,,6104.0,0.0,0.0,2020-12-22 10:07:00,2020-12-22 10:07:00-05:00
2020-12-22 10:08:00-05:00,113.18000030517578,113.18000030517578,113.18000030517578,113.18000030517578,,386.0,0.0,0.0,2020-12-22 10:08:00,2020-12-22 10:08:00-05:00
2020-12-22 10:09:00-05:00,113.11000061035156,113.12000274658203,113.04000091552734,113.04000091552734,,2221.0,0.0,0.0,2020-12-22 10:09:00,2020-12-22 10:09:00-05:00
2020-12-22 10:10:00-05:00,113.0999984741211,113.23999786376953,113.06999969482422,113.18000030517578,,7183.0,0.0,0.0,2020-12-22 10:10:00,2020-12-22 10:10:00-05:00
2020-12-22 10:11:00-05:00,113.19499969482422,113.19499969482422,113.08999633789062,113.08999633789062,,3277.0,0.0,0.0,2020-12-22 10:11:00,2020-12-22 10:11:00-05:00
2020-12-22 10:12:00-05:00,113.12999725341797,113.1500015258789,112.98999786376953,112.98999786376953,,6860.0,0.0,0.0,2020-12-22 10:12:00,2020-12-22 10:12:00-05:00
2020-12-22 10:13:00-05:00,112.95500183105469,113.08999633789062,112.94000244140625,113.08999633789062,,4195.0,0.0,0.0,2020-12-22 10:13:00,2020-12-22 10:13:00-05:00
